hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
MD00459,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00407,45.14,2.0,2.0,2.0,33.53,52.83,2.0,2.0,2.0,36.06,44.84,2.0,2.0,2.0,32.33,32.59,2.0,2.0,2.0,25.09,40.8,2.0,2.0,2.0,31.14,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,3.0,3.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,3.0
MD00354,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00301,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00250,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00155,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00114,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00076,43.45,2.0,32.51,2.0,32.86,51.77,2.0,2.0,2.0,35.36,37.93,2.0,24.53,2.0,27.86,31.9,2.0,20.95,2.0,24.88,39.22,2.0,28.45,2.0,30.42,4.0,2.0,4.0,50.0,3.0,3.0,3.0,14.0,50.0,3.0,3.0,4.0,5.0,50.0,3.0,3.0,4.0,5.0,50.0,3.0,3.0,2.0,4.0,50.0,3.0
BA00595,57.35,2.0,49.28,2.0,43.53,67.86,2.0,2.0,2.0,46.14,56.97,2.0,29.28,2.0,41.28,45.15,2.0,26.5,2.0,34.91,53.39,2.0,40.96,2.0,41.35,12.0,2.0,12.0,50.0,5.0,13.0,3.0,14.0,50.0,5.0,17.0,4.0,6.0,50.0,5.0,8.0,4.0,6.0,50.0,5.0,10.0,2.0,8.0,50.0,4.0
BA00566,45.99,2.0,32.5,2.0,34.67,52.81,2.0,2.0,2.0,36.06,44.91,2.0,2.0,2.0,32.38,36.23,2.0,20.35,2.0,28.07,42.77,2.0,27.71,2.0,33.0,4.0,2.0,4.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,3.0,4.0,4.0,5.0,50.0,3.0,4.0,2.0,4.0,50.0,3.0
BA00532,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00494,49.75,51.73,42.58,2.0,50.55,53.41,50.63,2.0,2.0,46.47,47.24,34.73,30.79,2.0,40.59,38.46,31.65,2.0,2.0,34.74,45.86,43.64,33.0,2.0,45.31,5.0,10.0,8.0,50.0,7.0,4.0,8.0,14.0,50.0,5.0,6.0,7.0,6.0,50.0,5.0,4.0,7.0,2.0,50.0,4.0,5.0,9.0,5.0,50.0,6.0
BA00454,48.71,54.04,46.52,2.0,51.47,52.75,51.5,2.0,2.0,46.54,43.42,38.51,27.8,2.0,40.24,36.43,35.4,20.17,2.0,35.36,44.24,46.37,37.39,2.0,46.07,5.0,11.0,10.0,50.0,8.0,4.0,8.0,14.0,50.0,5.0,5.0,7.0,5.0,50.0,5.0,4.0,7.0,5.0,50.0,5.0,4.0,9.0,7.0,50.0,6.0
BA00415,43.12,51.24,35.01,2.0,47.25,50.69,51.04,2.0,2.0,45.43,39.12,36.41,22.44,2.0,37.04,33.77,33.3,2.0,2.0,32.86,39.86,43.9,27.05,2.0,42.46,4.0,10.0,5.0,50.0,6.0,3.0,8.0,14.0,50.0,4.0,4.0,7.0,5.0,50.0,4.0,4.0,7.0,2.0,50.0,4.0,3.0,9.0,4.0,50.0,5.0
BA00375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00339,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00306,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00270,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00232,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00161,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00129,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00098,47.32,61.2,46.32,2.0,54.98,78.65,82.14,2.0,2.0,71.72,43.23,58.47,41.51,2.0,51.96,42.71,54.75,38.03,2.0,48.54,46.57,58.87,44.45,2.0,54.33,4.0,17.0,9.0,50.0,10.0,22.0,36.0,14.0,50.0,31.0,5.0,18.0,13.0,50.0,12.0,6.0,21.0,13.0,50.0,12.0,5.0,18.0,10.0,50.0,11.0
BA00069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BS00190,57.97,69.89,59.62,2.0,64.51,82.01,83.79,2.0,2.0,73.92,55.43,66.35,55.14,2.0,61.48,52.77,61.85,48.55,2.0,56.96,57.26,66.84,57.17,2.0,63.7,13.0,30.0,24.0,50.0,24.0,29.0,46.0,14.0,50.0,35.0,14.0,31.0,33.0,50.0,27.0,17.0,27.0,25.0,50.0,24.0,15.0,28.0,23.0,50.0,24.0
BS00180,60.49,74.15,61.58,2.0,67.99,83.11,84.54,54.48,2.0,77.94,55.85,66.53,50.94,2.0,61.54,52.85,63.74,46.52,2.0,57.89,58.56,69.89,57.68,2.0,65.99,19.0,42.0,27.0,50.0,32.0,35.0,51.0,29.0,50.0,45.0,14.0,31.0,24.0,50.0,27.0,17.0,32.0,21.0,50.0,27.0,17.0,36.0,24.0,50.0,29.0
BS00170,73.08,75.09,69.7,2.0,74.06,85.79,85.3,72.52,2.0,82.57,65.24,62.57,45.2,2.0,62.93,62.71,63.41,48.56,2.0,62.39,70.01,70.06,63.36,2.0,71.37,68.0,46.0,51.0,50.0,55.0,70.0,58.0,60.0,50.0,65.0,43.0,25.0,17.0,50.0,29.0,50.0,31.0,25.0,50.0,38.0,56.0,37.0,33.0,50.0,43.0
BS00159,65.52,78.0,67.77,2.0,72.37,84.48,85.79,73.76,2.0,82.53,57.76,65.73,50.92,2.0,61.78,56.71,67.38,54.74,2.0,61.79,63.01,73.42,65.34,2.0,70.13,31.0,58.0,42.0,50.0,47.0,48.0,62.0,67.0,50.0,65.0,18.0,30.0,24.0,50.0,27.0,28.0,44.0,39.0,50.0,37.0,28.0,49.0,39.0,50.0,38.0
BS00149,69.33,78.29,75.59,2.0,74.4,84.26,86.21,73.46,2.0,82.55,56.85,72.42,56.83,2.0,65.66,62.34,69.68,62.76,2.0,65.83,67.6,74.89,73.36,2.0,73.25,49.0,60.0,74.0,50.0,57.0,45.0,66.0,65.0,50.0,65.0,16.0,50.0,37.0,50.0,36.0,49.0,51.0,62.0,50.0,51.0,44.0,55.0,66.0,50.0,51.0
BS00138,59.05,75.25,62.9,2.0,68.14,83.51,86.3,73.31,2.0,82.27,55.28,73.9,57.89,2.0,66.11,52.03,69.67,54.48,2.0,61.09,57.43,73.41,63.16,2.0,67.82,16.0,47.0,30.0,50.0,33.0,38.0,67.0,64.0,50.0,63.0,13.0,56.0,40.0,50.0,38.0,15.0,50.0,38.0,50.0,34.0,15.0,48.0,33.0,50.0,32.0
BS00127,67.55,82.01,72.43,2.0,75.62,84.98,87.28,74.66,2.0,83.51,64.59,78.23,65.86,2.0,72.25,59.85,76.32,59.5,2.0,68.04,65.85,80.01,70.76,2.0,75.27,39.0,76.0,62.0,50.0,61.0,55.0,81.0,75.0,50.0,74.0,40.0,73.0,65.0,50.0,61.0,38.0,70.0,53.0,50.0,58.0,38.0,74.0,56.0,50.0,59.0
BS00115,72.96,83.27,75.26,2.0,78.58,85.73,87.34,74.97,2.0,83.88,70.04,78.89,65.49,2.0,74.62,64.19,75.96,59.14,2.0,69.66,70.88,80.53,72.02,2.0,77.68,66.0,84.0,73.0,50.0,78.0,68.0,82.0,78.0,50.0,78.0,61.0,76.0,63.0,50.0,70.0,57.0,68.0,51.0,50.0,62.0,62.0,76.0,62.0,50.0,70.0
BS00103,67.31,83.23,73.08,2.0,76.25,85.58,87.38,75.7,2.0,84.0,64.88,79.01,63.26,2.0,72.69,59.76,75.51,59.2,2.0,67.56,65.71,80.32,70.83,2.0,75.4,38.0,84.0,64.0,50.0,63.0,66.0,83.0,84.0,50.0,80.0,41.0,77.0,56.0,50.0,62.0,38.0,65.0,52.0,50.0,56.0,38.0,75.0,56.0,50.0,60.0
BS00089,74.08,80.44,73.38,2.0,77.44,86.99,87.14,75.93,2.0,84.5,73.22,77.79,64.59,2.0,75.22,71.15,72.38,63.7,2.0,71.35,75.04,77.47,73.22,2.0,77.94,71.0,70.0,66.0,50.0,71.0,87.0,78.0,86.0,50.0,84.0,77.0,73.0,60.0,50.0,73.0,84.0,57.0,65.0,50.0,68.0,82.0,63.0,66.0,50.0,72.0
BS00075,64.62,79.86,69.86,2.0,73.16,85.04,86.93,74.27,2.0,83.31,62.83,76.07,62.38,2.0,70.18,55.26,71.21,52.99,2.0,63.14,62.12,76.56,66.28,2.0,71.61,28.0,67.0,52.0,50.0,49.0,57.0,74.0,72.0,50.0,72.0,34.0,68.0,53.0,50.0,51.0,23.0,53.0,35.0,50.0,42.0,26.0,59.0,41.0,50.0,44.0
BS00058,67.53,76.11,64.87,2.0,72.01,86.49,86.48,73.24,2.0,83.47,68.31,68.44,53.49,2.0,67.66,60.49,66.41,48.68,2.0,62.76,66.34,72.16,61.23,2.0,70.7,39.0,51.0,34.0,50.0,45.0,81.0,70.0,64.0,50.0,73.0,54.0,37.0,28.0,50.0,42.0,42.0,41.0,25.0,50.0,40.0,40.0,43.0,30.0,50.0,40.0
SG00665,61.49,73.6,59.33,2.0,67.98,85.49,86.71,73.48,2.0,83.22,62.45,68.23,54.32,2.0,65.16,55.17,65.25,48.3,2.0,59.76,60.51,70.34,58.3,2.0,67.08,21.0,42.0,22.0,50.0,32.0,64.0,71.0,65.0,50.0,70.0,33.0,36.0,31.0,50.0,34.0,23.0,37.0,24.0,50.0,30.0,21.0,37.0,24.0,50.0,31.0
SG00637,66.39,73.19,61.07,2.0,69.81,86.67,86.83,74.37,2.0,83.91,66.64,67.51,52.84,2.0,66.42,60.22,68.69,52.16,2.0,63.91,65.57,71.59,60.92,2.0,70.04,34.0,40.0,25.0,50.0,37.0,84.0,73.0,73.0,50.0,80.0,48.0,34.0,27.0,50.0,39.0,39.0,48.0,33.0,50.0,45.0,37.0,41.0,29.0,50.0,37.0
SG00607,71.82,76.01,63.27,2.0,73.73,87.37,86.62,74.21,2.0,84.07,68.79,66.11,48.03,2.0,66.45,64.0,70.07,53.97,2.0,66.4,70.17,73.56,62.61,2.0,73.23,61.0,51.0,30.0,50.0,54.0,92.0,71.0,71.0,50.0,81.0,57.0,30.0,19.0,50.0,39.0,56.0,51.0,37.0,50.0,53.0,57.0,49.0,32.0,50.0,51.0
SG00569,67.98,78.05,70.51,2.0,73.49,85.99,86.61,74.08,2.0,83.5,62.28,68.1,51.0,2.0,64.88,59.58,72.3,58.21,2.0,65.74,65.83,75.68,68.38,2.0,72.71,43.0,59.0,54.0,50.0,51.0,72.0,70.0,70.0,50.0,74.0,32.0,35.0,24.0,50.0,34.0,37.0,56.0,48.0,50.0,50.0,38.0,57.0,48.0,50.0,48.0
SG00530,74.71,79.06,73.2,2.0,76.98,86.75,86.28,73.2,2.0,83.48,65.91,67.21,48.5,2.0,65.79,68.3,71.61,61.88,2.0,69.51,73.56,75.86,71.37,2.0,76.34,75.0,63.0,65.0,50.0,68.0,84.0,67.0,63.0,50.0,74.0,46.0,34.0,20.0,50.0,37.0,75.0,55.0,60.0,50.0,62.0,77.0,58.0,59.0,50.0,64.0
SG00490,2.0,76.13,62.19,2.0,59.44,2.0,85.5,71.75,2.0,67.32,2.0,63.28,44.89,2.0,50.04,2.0,67.7,47.56,2.0,50.7,2.0,72.45,58.83,2.0,57.53,2.0,51.0,28.0,50.0,15.0,2.0,60.0,58.0,50.0,25.0,2.0,27.0,17.0,50.0,10.0,2.0,46.0,23.0,50.0,15.0,2.0,44.0,25.0,50.0,15.0
SG00450,55.06,71.13,56.88,2.0,64.04,83.06,85.05,2.0,2.0,74.95,52.11,59.5,41.09,2.0,55.67,49.65,63.49,44.59,2.0,56.35,54.17,67.84,53.07,2.0,62.88,10.0,33.0,20.0,50.0,23.0,35.0,57.0,14.0,50.0,39.0,10.0,19.0,12.0,50.0,16.0,12.0,31.0,19.0,50.0,23.0,11.0,30.0,19.0,50.0,23.0
SG00409,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00368,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00328,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00288,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00250,58.24,49.99,40.24,2.0,53.73,82.57,65.3,2.0,2.0,66.53,49.93,38.21,30.35,2.0,43.45,46.3,32.25,25.05,2.0,39.95,54.13,42.99,34.89,2.0,49.47,14.0,9.0,7.0,50.0,10.0,32.0,25.0,14.0,50.0,24.0,8.0,7.0,6.0,50.0,6.0,9.0,7.0,6.0,50.0,6.0,11.0,9.0,6.0,50.0,8.0
SG00213,51.37,46.58,34.18,2.0,48.51,80.42,64.62,2.0,2.0,65.18,43.88,36.27,20.81,2.0,39.22,41.66,30.57,20.06,2.0,36.41,48.18,40.29,28.97,2.0,44.85,6.0,9.0,5.0,50.0,7.0,24.0,25.0,14.0,50.0,23.0,5.0,7.0,4.0,50.0,5.0,6.0,7.0,5.0,50.0,5.0,5.0,8.0,4.0,50.0,6.0
SG00180,60.63,54.33,57.04,2.0,57.54,80.46,66.33,2.0,2.0,65.84,48.71,41.33,32.79,2.0,44.31,43.4,34.96,27.11,2.0,39.21,54.17,46.65,46.35,2.0,51.47,19.0,11.0,21.0,50.0,13.0,24.0,25.0,14.0,50.0,23.0,7.0,9.0,7.0,50.0,6.0,6.0,7.0,6.0,50.0,6.0,11.0,9.0,12.0,50.0,9.0
SG00155,53.62,53.67,45.94,2.0,53.41,80.86,68.64,2.0,2.0,66.94,48.55,51.35,40.65,2.0,49.65,43.75,43.77,33.84,2.0,43.32,50.5,49.87,42.28,2.0,51.0,8.0,11.0,9.0,50.0,10.0,25.0,27.0,14.0,50.0,24.0,7.0,12.0,12.0,50.0,10.0,7.0,10.0,9.0,50.0,8.0,7.0,10.0,9.0,50.0,8.0
SG00131,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00108,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00087,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00068,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00049,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00030,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00018,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00010,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00004,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00001,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00433,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00381,40.39,2.0,2.0,2.0,30.06,51.65,2.0,2.0,2.0,35.27,39.05,2.0,2.0,2.0,28.23,28.39,2.0,2.0,2.0,21.92,36.18,2.0,2.0,2.0,27.68,3.0,2.0,2.0,50.0,3.0,3.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,3.0,4.0,2.0,50.0,3.0,3.0,2.0,2.0,50.0,3.0
MD00328,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00276,2.0,52.97,38.2,2.0,41.26,2.0,53.33,2.0,2.0,36.74,2.0,49.48,33.62,2.0,39.15,2.0,34.88,19.65,2.0,26.16,2.0,46.16,32.12,2.0,36.56,2.0,10.0,6.0,50.0,4.0,2.0,10.0,14.0,50.0,3.0,2.0,11.0,7.0,50.0,5.0,2.0,7.0,5.0,50.0,3.0,2.0,9.0,4.0,50.0,3.0
