hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SG00679,66.03,80.38,69.85,2.0,73.92,84.7,86.08,73.13,2.0,82.59,61.41,71.94,54.13,2.0,67.03,65.72,78.73,68.86,2.0,72.14,68.26,79.96,73.67,2.0,75.99,35.0,69.0,52.0,50.0,57.0,54.0,64.0,62.0,50.0,66.0,29.0,48.0,30.0,50.0,40.0,67.0,76.0,80.0,50.0,73.0,49.0,73.0,69.0,50.0,66.0
SG00653,62.79,75.68,65.28,2.0,69.82,84.34,85.51,72.38,2.0,82.07,57.66,63.68,47.99,2.0,60.53,60.26,73.26,60.11,2.0,66.55,63.74,74.71,66.59,2.0,70.89,25.0,49.0,35.0,50.0,38.0,48.0,60.0,60.0,50.0,61.0,19.0,27.0,19.0,50.0,24.0,44.0,59.0,55.0,50.0,54.0,30.0,54.0,43.0,50.0,43.0
SG00624,65.79,72.28,65.25,2.0,69.19,84.59,85.47,72.02,2.0,82.07,57.85,59.05,42.16,2.0,57.76,57.95,70.07,53.11,2.0,63.6,64.04,71.35,62.84,2.0,69.0,34.0,38.0,35.0,50.0,36.0,52.0,60.0,58.0,50.0,61.0,20.0,19.0,14.0,50.0,19.0,32.0,51.0,35.0,50.0,44.0,31.0,41.0,33.0,50.0,35.0
SG00591,62.83,72.4,61.83,2.0,67.88,84.99,84.96,2.0,2.0,75.76,57.33,57.9,37.87,2.0,56.76,64.3,69.18,64.57,2.0,66.56,65.89,70.94,66.04,2.0,69.73,26.0,39.0,28.0,50.0,33.0,59.0,55.0,14.0,50.0,42.0,18.0,17.0,10.0,50.0,17.0,60.0,49.0,68.0,50.0,55.0,40.0,40.0,40.0,50.0,38.0
SG00551,71.56,71.13,66.69,2.0,71.24,85.79,84.46,2.0,2.0,75.88,65.46,59.55,36.0,2.0,61.1,66.58,68.53,61.97,2.0,67.23,71.48,70.08,66.74,2.0,71.91,64.0,33.0,37.0,50.0,42.0,71.0,50.0,14.0,50.0,42.0,44.0,20.0,9.0,50.0,25.0,71.0,48.0,60.0,50.0,57.0,67.0,37.0,43.0,50.0,47.0
SG00511,60.47,68.92,52.97,2.0,64.68,84.3,83.74,2.0,2.0,74.9,56.43,58.18,34.89,2.0,56.47,56.18,65.73,45.71,2.0,60.31,60.48,67.63,51.32,2.0,65.0,20.0,28.0,16.0,50.0,25.0,48.0,45.0,14.0,50.0,39.0,17.0,17.0,8.0,50.0,17.0,27.0,39.0,20.0,50.0,32.0,22.0,29.0,17.0,50.0,28.0
SG00471,43.29,58.81,39.36,2.0,51.82,69.01,82.63,2.0,2.0,68.1,36.66,53.14,31.3,2.0,46.43,40.78,55.23,33.84,2.0,47.84,43.5,57.58,38.28,2.0,51.96,4.0,14.0,7.0,50.0,9.0,15.0,37.0,14.0,50.0,28.0,4.0,13.0,6.0,50.0,8.0,7.0,21.0,9.0,50.0,12.0,5.0,17.0,7.0,50.0,10.0
SG00431,2.0,50.29,23.69,2.0,38.66,2.0,80.56,2.0,2.0,55.16,2.0,45.68,20.89,2.0,36.21,2.0,47.25,19.5,2.0,34.93,2.0,49.34,22.68,2.0,38.5,2.0,9.0,3.0,50.0,4.0,2.0,33.0,14.0,50.0,12.0,2.0,10.0,4.0,50.0,5.0,2.0,12.0,5.0,50.0,5.0,2.0,10.0,3.0,50.0,4.0
SG00390,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00349,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00309,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00270,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00233,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00197,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00169,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00145,51.96,59.35,52.15,2.0,55.9,68.5,67.76,2.0,2.0,60.78,45.44,52.96,41.92,2.0,49.52,37.21,47.07,36.38,2.0,42.03,46.8,54.36,46.89,2.0,51.68,8.0,14.0,15.0,50.0,11.0,15.0,27.0,14.0,50.0,16.0,6.0,13.0,13.0,50.0,10.0,5.0,12.0,11.0,50.0,8.0,6.0,13.0,12.0,50.0,10.0
SG00121,52.43,59.32,53.28,2.0,56.12,67.7,66.72,2.0,2.0,59.95,44.33,52.96,42.0,2.0,49.13,36.99,45.69,35.34,2.0,41.17,46.92,53.82,47.13,2.0,51.44,8.0,14.0,16.0,50.0,12.0,14.0,26.0,14.0,50.0,16.0,6.0,13.0,13.0,50.0,10.0,5.0,11.0,10.0,50.0,7.0,6.0,12.0,13.0,50.0,9.0
SG00099,56.19,61.48,51.52,2.0,58.8,69.56,67.27,2.0,2.0,61.03,52.38,56.11,44.35,2.0,54.03,43.03,43.4,33.53,2.0,42.77,51.86,54.45,45.56,2.0,53.88,12.0,17.0,14.0,50.0,15.0,16.0,26.0,14.0,50.0,17.0,10.0,15.0,16.0,50.0,13.0,7.0,10.0,9.0,50.0,8.0,9.0,13.0,11.0,50.0,11.0
SG00079,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00060,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00041,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00025,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00016,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00008,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00687,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00657,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00511,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00461,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00409,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00356,54.4,49.14,26.06,2.0,51.1,53.96,52.31,2.0,2.0,47.46,52.68,44.4,27.17,2.0,47.37,37.41,32.72,2.0,2.0,34.6,48.51,42.86,21.06,2.0,45.86,10.0,9.0,3.0,50.0,8.0,5.0,8.0,14.0,50.0,6.0,11.0,9.0,5.0,50.0,9.0,5.0,7.0,2.0,50.0,5.0,7.0,9.0,3.0,50.0,7.0
MD00303,59.43,52.9,37.33,2.0,55.64,54.45,52.86,2.0,2.0,47.92,55.04,48.9,31.18,2.0,50.8,39.25,34.13,2.0,2.0,36.22,52.25,45.85,29.27,2.0,49.36,17.0,10.0,6.0,50.0,11.0,6.0,9.0,14.0,50.0,6.0,14.0,11.0,6.0,50.0,11.0,6.0,7.0,2.0,50.0,5.0,9.0,9.0,4.0,50.0,8.0
MD00252,49.51,54.38,47.13,2.0,51.99,53.06,53.35,2.0,2.0,47.51,49.78,50.37,39.52,2.0,49.59,33.39,35.36,19.97,2.0,33.81,44.03,47.21,38.43,2.0,46.26,6.0,11.0,11.0,50.0,9.0,4.0,10.0,14.0,50.0,6.0,8.0,12.0,10.0,50.0,10.0,4.0,7.0,5.0,50.0,5.0,5.0,9.0,7.0,50.0,7.0
MD00202,48.61,55.65,43.65,2.0,52.17,52.56,53.44,2.0,2.0,47.34,44.74,48.69,36.54,2.0,46.53,33.06,37.27,21.31,2.0,34.62,43.12,48.46,36.26,2.0,46.46,6.0,12.0,8.0,50.0,9.0,4.0,10.0,14.0,50.0,6.0,6.0,11.0,9.0,50.0,8.0,4.0,7.0,5.0,50.0,5.0,5.0,10.0,6.0,50.0,7.0
BA00627,61.57,68.85,58.09,2.0,65.28,54.57,54.5,2.0,2.0,48.69,56.35,54.92,43.05,2.0,54.92,45.16,46.43,35.99,2.0,45.33,55.82,59.71,50.28,2.0,58.63,23.0,28.0,22.0,50.0,26.0,6.0,11.0,14.0,50.0,7.0,17.0,14.0,15.0,50.0,15.0,9.0,12.0,11.0,50.0,10.0,13.0,20.0,15.0,50.0,16.0
BA00621,68.19,71.01,69.07,2.0,69.75,55.54,54.86,2.0,2.0,49.28,62.39,59.57,47.2,2.0,60.13,52.75,49.95,39.07,2.0,50.91,62.95,62.41,58.3,2.0,63.64,46.0,32.0,48.0,50.0,38.0,9.0,12.0,14.0,50.0,8.0,32.0,20.0,18.0,50.0,23.0,18.0,16.0,14.0,50.0,16.0,29.0,22.0,24.0,50.0,25.0
BA00612,60.79,67.98,56.57,2.0,64.43,55.11,54.98,2.0,2.0,49.15,63.68,61.95,52.13,2.0,62.15,49.23,49.43,37.86,2.0,48.82,57.51,60.59,50.67,2.0,59.87,21.0,26.0,20.0,50.0,24.0,7.0,13.0,14.0,50.0,8.0,38.0,24.0,26.0,50.0,28.0,13.0,15.0,13.0,50.0,12.0,16.0,21.0,16.0,50.0,18.0
BA00597,66.8,66.87,57.8,2.0,66.57,55.72,54.79,2.0,2.0,49.34,66.95,60.41,65.98,2.0,63.51,54.71,51.47,40.17,2.0,52.65,63.29,60.59,53.43,2.0,62.72,39.0,25.0,22.0,50.0,29.0,9.0,12.0,14.0,50.0,9.0,50.0,22.0,66.0,50.0,29.0,23.0,17.0,15.0,50.0,18.0,29.0,21.0,19.0,50.0,23.0
BA00568,57.61,61.61,53.83,2.0,59.57,54.09,54.19,2.0,2.0,48.34,60.71,57.4,44.52,2.0,58.16,50.35,48.81,43.16,2.0,49.32,56.22,56.46,50.96,2.0,57.16,14.0,18.0,17.0,50.0,16.0,5.0,11.0,14.0,50.0,7.0,26.0,16.0,17.0,50.0,20.0,14.0,13.0,17.0,50.0,13.0,14.0,15.0,16.0,50.0,15.0
BA00534,52.44,58.99,45.88,2.0,55.67,53.23,53.57,2.0,2.0,47.69,53.43,51.23,37.7,2.0,51.5,45.59,47.8,37.54,2.0,46.24,50.98,54.27,43.77,2.0,53.33,8.0,14.0,9.0,50.0,11.0,4.0,10.0,14.0,50.0,6.0,11.0,12.0,10.0,50.0,11.0,9.0,12.0,12.0,50.0,11.0,9.0,13.0,9.0,50.0,11.0
BA00496,2.0,54.59,40.45,2.0,42.38,2.0,52.54,2.0,2.0,36.21,2.0,42.75,29.48,2.0,34.27,2.0,40.29,28.03,2.0,30.24,2.0,48.53,36.12,2.0,38.31,2.0,11.0,7.0,50.0,5.0,2.0,8.0,14.0,50.0,3.0,2.0,9.0,6.0,50.0,4.0,2.0,9.0,6.0,50.0,4.0,2.0,10.0,6.0,50.0,4.0
BA00456,44.07,51.8,36.67,2.0,47.95,51.11,51.78,2.0,2.0,45.96,41.42,45.34,28.01,2.0,43.03,34.47,42.31,30.05,2.0,38.11,40.96,47.82,34.87,2.0,45.14,5.0,10.0,6.0,50.0,7.0,4.0,8.0,14.0,50.0,5.0,5.0,10.0,5.0,50.0,6.0,4.0,9.0,7.0,50.0,6.0,4.0,9.0,6.0,50.0,6.0
BA00417,40.98,47.24,30.63,2.0,43.98,49.52,50.75,2.0,2.0,44.79,39.13,43.84,28.75,2.0,41.31,31.39,41.3,27.62,2.0,36.21,37.84,44.87,30.67,2.0,42.05,4.0,9.0,4.0,50.0,5.0,3.0,8.0,14.0,50.0,4.0,4.0,9.0,6.0,50.0,6.0,4.0,9.0,6.0,50.0,5.0,4.0,9.0,4.0,50.0,5.0
BA00377,53.55,48.22,48.25,2.0,50.86,52.03,50.09,2.0,2.0,45.61,42.17,37.77,23.43,2.0,39.07,34.79,35.27,22.65,2.0,34.53,46.56,42.78,38.99,2.0,45.25,9.0,9.0,11.0,50.0,8.0,4.0,7.0,14.0,50.0,5.0,5.0,7.0,5.0,50.0,5.0,4.0,7.0,5.0,50.0,5.0,6.0,9.0,7.0,50.0,6.0
BA00341,2.0,47.68,34.89,2.0,37.05,2.0,49.97,2.0,2.0,34.45,2.0,36.7,22.45,2.0,29.35,2.0,34.18,21.73,2.0,25.64,2.0,42.03,30.06,2.0,33.18,2.0,9.0,5.0,50.0,3.0,2.0,7.0,14.0,50.0,3.0,2.0,7.0,5.0,50.0,4.0,2.0,7.0,5.0,50.0,3.0,2.0,8.0,4.0,50.0,3.0
BA00308,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00272,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00234,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00197,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00163,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00131,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00100,55.01,74.14,57.15,2.0,65.72,79.92,82.44,2.0,2.0,72.41,53.71,69.51,50.58,2.0,62.8,48.22,61.94,40.68,2.0,54.73,53.73,69.31,52.02,2.0,63.25,11.0,42.0,21.0,50.0,27.0,25.0,36.0,14.0,50.0,32.0,12.0,39.0,23.0,50.0,28.0,12.0,28.0,15.0,50.0,20.0,11.0,34.0,17.0,50.0,25.0
BA00071,61.97,73.46,57.1,2.0,67.95,83.29,82.8,2.0,2.0,74.04,73.74,73.56,78.08,2.0,73.92,54.15,63.7,42.06,2.0,58.24,61.12,69.91,55.11,2.0,66.66,23.0,41.0,21.0,50.0,33.0,37.0,38.0,14.0,50.0,35.0,78.0,54.0,91.0,50.0,67.0,21.0,32.0,17.0,50.0,27.0,23.0,36.0,21.0,50.0,31.0
BA00044,73.98,80.49,66.71,2.0,77.14,85.5,83.58,54.38,2.0,78.51,75.05,75.09,69.09,2.0,74.74,67.53,67.25,59.16,2.0,67.0,73.56,75.19,67.4,2.0,75.5,74.0,70.0,37.0,50.0,71.0,66.0,44.0,28.0,50.0,48.0,83.0,62.0,75.0,50.0,72.0,73.0,44.0,52.0,50.0,55.0,76.0,56.0,45.0,50.0,63.0
BA00022,72.34,75.57,67.15,2.0,73.86,85.47,83.75,2.0,2.0,75.43,70.29,72.01,63.25,2.0,70.84,64.45,64.85,48.51,2.0,63.93,71.01,71.41,61.7,2.0,72.15,66.0,49.0,39.0,50.0,56.0,65.0,46.0,14.0,50.0,41.0,66.0,49.0,56.0,50.0,55.0,62.0,36.0,25.0,50.0,46.0,65.0,41.0,31.0,50.0,48.0
BA00008,2.0,62.25,46.14,2.0,48.27,2.0,83.53,2.0,2.0,57.17,2.0,57.46,39.0,2.0,45.89,2.0,57.11,36.56,2.0,42.51,2.0,60.37,43.51,2.0,47.5,2.0,18.0,9.0,50.0,7.0,2.0,43.0,14.0,50.0,15.0,2.0,16.0,10.0,50.0,8.0,2.0,22.0,11.0,50.0,8.0,2.0,20.0,9.0,50.0,7.0
SG00869,68.75,74.45,68.02,2.0,71.73,83.98,85.5,72.14,2.0,81.87,61.0,67.51,50.2,2.0,64.1,66.06,72.72,67.43,2.0,69.23,69.69,74.04,71.87,2.0,73.32,50.0,43.0,43.0,50.0,46.0,44.0,60.0,58.0,50.0,60.0,28.0,34.0,22.0,50.0,31.0,68.0,57.0,77.0,50.0,62.0,58.0,51.0,62.0,50.0,54.0
SG00845,73.06,77.84,67.08,2.0,75.35,85.43,85.97,75.04,2.0,83.24,69.06,71.64,56.23,2.0,69.82,68.56,75.57,66.79,2.0,71.74,73.36,77.23,71.48,2.0,76.63,70.0,57.0,39.0,50.0,62.0,64.0,63.0,79.0,50.0,70.0,59.0,47.0,36.0,50.0,49.0,77.0,65.0,75.0,50.0,71.0,75.0,62.0,60.0,50.0,68.0
SG00821,68.7,78.94,70.76,2.0,74.23,83.87,86.21,74.16,2.0,82.55,62.56,71.82,58.48,2.0,67.56,60.0,74.46,59.79,2.0,67.05,66.69,77.29,69.63,2.0,73.68,50.0,63.0,55.0,50.0,58.0,42.0,66.0,71.0,50.0,65.0,33.0,48.0,42.0,50.0,42.0,43.0,61.0,54.0,50.0,56.0,43.0,62.0,51.0,50.0,56.0
SG00798,76.09,82.12,77.64,2.0,79.34,85.11,86.6,74.95,2.0,83.35,62.31,74.85,60.08,2.0,69.36,65.41,75.95,58.1,2.0,70.1,73.05,79.72,72.5,2.0,77.85,87.0,77.0,82.0,50.0,82.0,61.0,70.0,77.0,50.0,72.0,32.0,62.0,46.0,50.0,48.0,66.0,68.0,48.0,50.0,66.0,74.0,72.0,63.0,50.0,73.0
SG00775,76.76,83.46,74.77,2.0,80.21,86.44,86.89,76.2,2.0,84.25,72.65,75.4,73.67,2.0,74.2,74.77,79.79,72.61,2.0,76.97,78.48,82.14,79.02,2.0,81.84,88.0,84.0,71.0,50.0,86.0,81.0,74.0,87.0,50.0,82.0,75.0,64.0,85.0,50.0,69.0,94.0,81.0,89.0,50.0,91.0,94.0,82.0,85.0,50.0,88.0
SG00753,70.29,82.49,73.24,2.0,76.93,85.1,87.13,75.77,2.0,83.74,66.43,75.95,60.09,2.0,71.46,72.4,82.38,74.08,2.0,77.19,74.0,82.9,78.41,2.0,80.24,57.0,79.0,65.0,50.0,69.0,61.0,77.0,84.0,50.0,77.0,48.0,67.0,47.0,50.0,58.0,91.0,91.0,92.0,50.0,92.0,78.0,86.0,83.0,50.0,83.0
SG00731,74.07,83.1,75.78,2.0,78.92,85.6,87.0,75.86,2.0,83.9,66.46,76.05,60.2,2.0,71.54,73.12,83.21,70.7,2.0,77.77,76.11,83.59,77.72,2.0,81.49,75.0,82.0,75.0,50.0,80.0,68.0,76.0,85.0,50.0,80.0,49.0,68.0,47.0,50.0,59.0,92.0,93.0,87.0,50.0,93.0,86.0,89.0,82.0,50.0,87.0
SG00709,68.93,82.99,71.68,2.0,76.6,85.26,86.48,74.74,2.0,83.31,71.71,74.67,69.82,2.0,73.21,66.82,82.66,69.19,2.0,74.66,70.63,83.2,75.53,2.0,78.87,51.0,82.0,59.0,50.0,67.0,63.0,70.0,75.0,50.0,72.0,70.0,60.0,77.0,50.0,65.0,72.0,91.0,82.0,50.0,83.0,63.0,87.0,75.0,50.0,76.0
SG00690,71.21,81.73,77.51,2.0,77.07,84.88,86.0,73.42,2.0,82.69,65.54,74.14,59.78,2.0,70.06,66.97,81.49,68.94,2.0,74.1,71.51,82.01,77.51,2.0,78.66,61.0,75.0,82.0,50.0,71.0,57.0,64.0,65.0,50.0,67.0,45.0,57.0,45.0,50.0,51.0,72.0,88.0,81.0,50.0,81.0,68.0,81.0,81.0,50.0,75.0
SG00667,72.26,78.87,74.33,2.0,75.84,85.12,85.49,72.34,2.0,82.35,69.35,69.15,52.76,2.0,68.42,69.66,77.51,67.22,2.0,73.21,73.56,78.51,74.76,2.0,77.53,65.0,62.0,69.0,50.0,63.0,62.0,60.0,60.0,50.0,64.0,60.0,39.0,27.0,50.0,45.0,82.0,73.0,76.0,50.0,78.0,76.0,67.0,71.0,50.0,71.0
